eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
70dd75b4-d8ec-4d62-887c-b0619865c571,2015-07-28 14:14:00,12120,-73.849426;40.9442826154,384704.89,7,13,#latergram|#lolagetsnauti|#mileymademedoit|#rp|#4dayssomanybabes|#hamptons|#goldie|#andthishappened|#soho|#wildfox|#thiscrownmadetherounds|#vibe|#rochester|#bae|#lunchbreak|#raqui|#myview|#miley|#getitgurl|#beans|#sparklers|#wahoowa|#donthate|#crunk|#perfect10|#theview|#fashiongps|#ghostbride|#selfie
5da27d2e-164e-4507-9f79-e3f4b38f60d8,2015-07-28 07:24:00,2580,-73.9112599;40.7342896,12262.95,7,10,#tuesday|#feels|#gayboys|#dream|#thestruggleisreal|#goodmorning|#grandcentralstation|#zodiac|#photooftheday|#sunnyday|#nycgay|#dumpster|#work|#cinellicarting|#container|#privatesanitation|#rolloff
c03bbde3-e9aa-4c8f-a7fe-c7881b6b3e84,2015-07-28 11:50:00,23880,-73.9789876667;40.7488323333,3773.68,9,9,#tuesday|#bluesky|#madison|#street|#wander|#jetsetter|#miami2ny|#instalike|#hiphop|#coffeetime|#gq|#morning|#jmusicentertainment|#menfashionpost|#menswear|#empirestatebuilding|#happy|#wakeup|#gqafrica|#jcrew|#visuals|#onanendlessjourney|#mens|#musicproducer|#coffee|#nailpolish|#mensfashion|#feelthebeat|#menstyle|#perspective|#vynlux|#goodmorning|#lacoste|#coffeelover|#redken|#chelsea|#architecture
7d20d01f-5bfc-4621-b62a-5502a4d2996e,2015-07-28 09:26:00,27780,-73.9741435556;40.7745673333,2410.19,9,9,#centralpark|#johnlennonxyoko|#strawberryfields|#imagine|#zoo|#run|#sweltering|#smorgusburg|#timessquare|#hot|#happyplace|#brooklynbridgepark|#snowleopard|#dayoff
9b79837e-77f7-4b65-8b1b-40cc60ab0e92,2015-07-28 01:10:00,3480,-73.92920625;40.7395615,11097.04,4,4,#vscocam|#vsco|#igotthatmeat|#chelsea|#worldtradecenter|#shabushabu|#summer15
1ff3da96-481a-49a5-a807-c0dbcc1cfbea,2015-07-28 02:05:00,23880,-73.9809786667;40.7391536667,2157.14,3,3,#art|#fushia|#goodmorning|#color|#filming|#kidart|#getstudios|#oneisdifferent|#jeniandchriskellywed|#kids|#family|#project|#fashion|#style|#rocknrollreception|#bridal|#newcollection|#random
139dc963-ea52-4c86-b057-d06814cb2866,2015-07-29 11:56:00,34980,-74.1075703333;40.8133603395,377548.23,97,162,#jobs|#careerarc|#veterans|#retail|#hospitality|#businessmgmt|#internship|#woodbridge|#bronx|#nettempsjobs|#healthcare|#clerical|#it|#art|#education|#transportation|#facilitiesmgmt|#manufacturing|#construction|#customerservice|#warren|#marketing|#accounting|#recruiting|#opensource|#sales|#qa|#insurance|#blairstown|#howell|#hoboken|#socialmedia|#rhlegaljobs|#edgewater|#glenmont|#rhmrjobs|#government|#jackson|#actuarial|#finance|#any|#richmondhill|#northbergen|#media|#pharmaceutical|#writing|#physician|#virtualnycity|#astoria|#labor|#kewgardens|#flushing|#virtualnjcity|#longislandcity|#fortlee|#security|#ridgefieldpark|#projectmgmt|#glenville|#longisland|#webdesign|#callicoon|#midtown|#music|#foresthills|#lafayette|#hopewell|#purchasing|#realestate|#conklin|#bilingual|#dresden|#eggharbortownship|#cairo|#interpreter|#eastelmhurst|#nowhiring|#cintasjobs|#kellyservices|#ridgefield|#woodside|#restaurantjobs|#kellyjobs|#nursing|#pt|#diversity|#avenel|#cambriaheights|#skilledtrade|#allstatejobs|#queens|#hr|#admin|#hamilton|#northsalem|#palenville|#westnewyork|#mahwah|#statewide|#flemington|#utilities|#brooklynshorepkwy|#titusville|#hackensack|#ridgewood|#green|#legal|#whitehall|#energy|#atlanta|#microsoft|#database|#union|#engineering|#supplychain|#northernnewjersey|#jefferson
2a46a82e-b609-4791-8e61-6f86830b0205,2015-07-29 14:02:00,41520,-74.0299285467;41.9628542,237985.28,46,75,#albany|#jobs|#sales|#careerarc|#woodbridge|#cfgjobs|#rhmrjobs|#banking|#transportation|#retail|#veterans|#accounting|#businessmgmt|#healthcare|#construction|#lxkcareers|#marketing|#engineering|#manufacturing|#clerical|#green|#recruiting|#pharmaceutical|#finance|#admin|#customerservice|#it|#pt|#hospitality|#rue21|#pulaski|#thinkgreen|#newyorkus|#labor|#security|#definedbenefits
c3457b0b-5141-4623-aa3c-fd647d51511c,2015-07-29 11:01:00,30600,-74.0586681111;40.7368301746,25660.64,44,63,#jerseycity|#careerarc|#jobs|#music|#customerservice|#nettempsjobs|#transportation|#opensource|#veterans|#accounting|#socialsciences|#downstairs|#live|#construction|#delancey|#investmentbanking|#it|#finance|#socialmedia|#sales|#labor|#hr|#internship|#gopro|#education|#insurance|#hiphop|#retail|#green|#classic|#businessmgmt|#manufacturing|#webdesign|#relax|#johncage|#goodtimes|#hang|#sojourn|#instamusic|#banking|#database|#facilitiesmgmt|#grindtime|#skilledtrade|#goprohero4|#healthcare|#purchasing|#rap|#jersey|#qa|#soulkhan|#chillin|#security|#thecomeup|#oldfriends|#museum|#billybrandao
ecaa866a-50dd-4809-8e64-357a282657d0,2015-07-29 14:02:00,30840,-74.264700377;41.2049201311,356431.95,42,61,#careerarc|#jobs|#it|#retail|#art|#teaneck|#nursing|#labor|#cambridge|#williamson|#sales|#hoosick|#transportation|#manahawkin|#artist|#albany|#madison|#supplychain|#jackson|#fairfield|#mayslanding|#hackensack|#rockawaybeach|#blackandwhite|#artwork|#artworkoftheday|#sketchart|#stairs|#realestate|#balcony|#sunnyside|#legal|#mouse|#nycart|#girl|#customerservice|#northbergen|#littleitaly|#cibc|#mfa|#buildings|#rockaway|#beautyeverywhere|#allamuchy|#texture|#eastbloomfield|#airlines|#boston|#laguardia|#bronx|#wainscott|#nycartist|#veterans|#hospitality|#aerospace|#drawingskills|#westmilford|#cibccareers|#clay|#f4f|#artistoftheday|#woolwichtownship|#vsco|#cibcjobs|#fatamorgana|#graffiti|#infosec|#clerical|#lakeplacid|#architecture|#eggharbortownship|#manufacturing
ba936573-44a8-4a75-aeac-090ce7bacf19,2015-07-29 10:46:00,31260,-77.600708069;43.1550903621,70599.55,37,58,#rochester|#careerarc|#jobs|#nursing|#accounting|#it|#sales|#transportation|#engineering|#aerospace|#skilledtrade|#businessmgmt|#customerservice|#banking|#veterans|#manufacturing|#cfgjobs|#healthcare|#generalscience|#education|#art|#legal|#writing|#finance|#traffic|#government|#energy|#clinicaltrial|#microsoft|#supplychain|#automotive|#marketing|#security|#clerical|#on
76d299c8-40d9-4287-99af-93ffe7e60773,2015-07-29 20:03:00,13860,-73.9597921163;40.9125263488,411671.61,40,43,#sunset|#latergram|#nofilter|#coneyisland|#ros|#bayridge|#immelting|#vacay|#nature|#aviation|#farmroad|#airport|#ballerina|#flatiron|#honestinstagram|#leavingtown|#enjoy|#fip|#fireisland|#gymflow|#picoftheday|#jfk|#lolagetsnauti|#summernight|#wealsohungoutindiapers|#farmviews|#moonrise|#brooklynbridgepark|#nj|#oweodate|#soho|#commuterlife|#jonesbeach|#mylifeinthesunshine|#dinerenblanc|#life|#madisonsquare|#sparklingnotsweating|#babybus|#oregonroad|#girlswithgluten|#squatching|#pulaskibridge|#color|#iphoneonly|#patio|#internlife|#delicious|#harlem|#fire|#birthdaydinner|#canada|#dumbo|#nofo|#goodtimes|#newfriends|#whiteparty|#friends|#landscape|#mileymademedoit|#newjersey|#northfork|#night|#vermont|#family|#vsco|#sky|#summer15|#nywaterway|#albany|#nikontop|#manasquanreservoir|#summerinthecity|#inspiration|#ferry|#riversidepark|#gwbridge|#rootandbone|#nymoment|#nydngram|#findingbigfoot|#ilovenewyork|#statueofliberty|#naturalbeauty|#ba003|#hudsonriver|#deb|#rooftops|#travel|#picnic|#nikon|#instasize|#camping|#du|#hamptons|#lakechamplain|#terraceinthesky|#mydatewasbetterthanyours|#naturalglow|#doggyrape|#summer2015
499946ad-cdd4-46de-b580-aa67f286f470,2015-07-29 13:58:00,50880,-73.9662220909;40.8076636364,63230.26,32,33,#wcw|#girlfriend|#strikeapose|#movement|#boholuxe|#motivation|#ooohkillem|#tonight|#babe|#liebegirls|#beautiful|#liebelife|#reeboknyc|#rt|#lovelyladies|#happyhumpday|#therapythursday|#womancrushwednesday|#wheelwednesday|#shoutout|#iam|#goodmorning|#wheelporn|#bogodrinks|#wednesdayandeveryday|#liebeskindus|#howcouldinotcrushhard
223578bf-087e-4f89-ad39-89bd06927895,2015-07-29 11:37:00,49380,-73.9727583333;40.7722755667,2445.12,20,30,#centralpark|#beautiful|#view|#morningwalks|#run|#green|#topoftherock|#breakthemold|#nature|#lotus|#running|#fountain|#middaywalks|#tellittoanothersucker|#walks|#reflexion|#survival|#fineart|#bluesky|#picbyme|#pleinair|#afternoon|#tavernonthegreen|#greatweather|#conservatorypond|#johnlennonmemorial|#usa|#lake|#nuevayork|#peopleofnewyork|#day|#pov|#emeanyincentive15|#aliceinwonderland|#oasis|#rowtheboat|#sunny|#rockefellercentre|#pleinairpainting|#like|#painting|#columbuscircle|#tbt|#madder|#hot|#bikeandcarriage|#mother|#broadway|#somewhat|#newmusic|#goingtobreakfast|#fun|#nycprimeshot|#timessquare|#remember|#centralparkplace|#saturdaystroll|#summerinthecity|#empirestate|#howisummer|#runningtrack|#newyorkessentials|#greenwater|#imagine|#instagood|#water|#path|#virginio|#awesome|#selfie|#me|#times
1256c26b-f273-4076-b3b5-ac17e2c7ca43,2015-07-29 20:22:00,17520,-73.9625993478;40.8084413913,60699.61,20,23,#art|#music|#concert|#malditavecindad|#brooklynpoe2015|#maldita|#stage48|#vecindad|#artist|#youtubespaceny|#hammond|#classic|#live|#imperfect|#2090s|#intheairtonight|#catering|#artsagram|#musicislife|#worship|#discover|#expressionism|#philcollins|#cheflife|#stained|#illustration|#gangs|#streetart|#vintage|#musiclive|#handpulledprints|#life|#pipeorgan|#thehighline|#bushwick|#artchronicles|#foodporn|#lovemylife|#mind|#philippeparreno|#theinternet|#mini|#mordanmusic|#marble|#thestormispassingover|#organ|#youtubeny|#dinner|#blackbutterfly|#house|#blackart|#parkavenuearmory|#blessed|#artists|#pastry|#realrap|#lights|#artdiary|#producer|#gowanus|#park|#culinary|#paper|#fionaapple|#producing|#losangeles|#chef|#egodeath|#zen|#hiphop|#bae|#dance|#skyline|#kitchen|#black|#oddfuture|#notenoughfiona|#glass|#cook|#photography|#rap|#barz|#lumafoundation|#citywinery|#lowereastside|#hnypnyosis
4157dfd7-9718-4aab-83aa-28e250c29999,2015-07-29 16:20:00,43800,-73.982128;40.746023,8133.45,18,22,#usa|#centralpark|#america|#flag|#summerbreak|#thankyoubetsyross|#belvedere|#summerstage30|#belvederecastle|#happiness|#tourist|#murica|#americandream|#instavideo|#mylife|#riseagainst|#vacation|#nyse|#mlb|#film|#statueofliberty|#cousinslove|#travels|#highlinepark|#almaty|#beautiful|#life|#subway|#night|#new|#nycpompi|#empirestatebuilding|#people|#timesquare|#brooklynbridge|#jmphoto|#bridge|#bryantpark|#light|#proud|#downtown|#t|#inkedgirls|#kz|#magic|#familyselfie|#urbanoasis|#bigapple|#wallstreet|#midtown|#dodgers|#park|#brother|#katch|#heaven|#timessquare|#beauty|#view|#mets|#ontour|#liberty|#inkedmodels|#tattoos|#tr|#ustour|#portrait|#queens|#fountain|#videodiaries|#nycinstantly|#un|#instasize|#iloveny|#instany
9dca624d-1ef8-4456-936f-a1afbf7bdc2a,2015-07-29 19:41:00,12660,-74.708634;41.35632475,411113.96,12,20,#photo|#nycphotographer|#city|#nyc15lou|#nycphotography|#citylife|#photolife|#nyclife|#intensified|#photograph
31dd75d8-2344-4dc5-81b2-e6b7759dda28,2015-07-29 11:45:00,17940,-74.2629381538;40.9487719231,331438.33,13,13,#latergram|#nofilter|#oneworldtradecenter|#andrewwernerphotography|#brunettes|#ryanraftery|#qka|#summer15|#hansome|#morning|#blondes|#braids|#models|#lakelife|#decor|#skyscrapers|#snapseedapp|#wall|#redhead|#dogsofinstagram|#grateful|#keuka|#alan|#oneworldobservatory|#dragon|#septembereleven|#hanscrushwednesday|#snapseed|#selfie|#flx
5c5541eb-8360-4694-a854-b3ff91b37c00,2015-07-29 06:37:00,23520,-73.9090175;40.985757125,54530.19,7,8,#nofilter|#sunset|#summersunsets|#beautiful|#sunsational|#sunsets|#beauty|#goodmorning|#wow|#landscape|#worldtradecentre|#nyigers|#gf|#sky|#instasize|#cusoon|#28july2015|#nikon|#albany|#astoria|#peace|#water|#evening|#empirestate|#np|#instagood|#sunrise|#igers
b0676008-0feb-4e17-9bc8-b2be30351082,2015-07-29 19:38:00,14580,-74.0533658;40.7297116,2813.01,5,5,#jerseycity|#hats|#shop|#new|#traffic|#jcbound|#retro|#urbanstroll|#mlkhub|#today|#shopvery|#jcmakeityours|#jcmakeutyours|#bachetroooo|#hudson|#vintage|#nj
b2805d54-a77a-4bf2-aaf2-4dd51b38da37,2015-07-29 09:19:00,4320,-73.97739825;40.76119025,3245.67,3,4,#sunset|#ues|#uptowngirl|#cityview|#citylife|#instagram|#iphoneonly|#iphone6plus|#highline|#lookingwest|#gotham|#tagforlikes|#trucnnyc|#citygirl|#keywest
901704b2-bc48-4628-a11b-b1f0735ec6af,2015-07-29 18:10:00,7800,-73.77572675;42.6548575,1494.65,4,4,#albany|#october|#traffic|#bikestagram
2bee9cf2-ad1c-48ba-9305-002d2a235e3a,2015-07-29 03:03:00,26820,-73.97790675;40.76707875,2219.1,3,4,#usa|#rockefellercenter|#empirestatebuilding|#chipotle|#canon|#city|#beautifull|#view|#downtown|#empire|#70d
cf718a48-f6e2-4d84-96db-759e0b3d999a,2015-07-29 07:16:00,4320,-73.9696896667;40.7283903333,6876.02,3,3,#latergram|#bushwick|#28dejulio|#streetart|#mural|#fiestaspatrias|#garden|#6|#instagraff
7d7300b2-da5e-490f-830d-6ac75feaf7c0,2015-07-30 12:39:00,37380,-74.1305364979;41.1162808608,407810.04,145,237,#jobs|#careerarc|#sales|#albany|#jerseycity|#veterans|#art|#retail|#hospitality|#woodbridge|#transportation|#businessmgmt|#accounting|#bronx|#internship|#nursing|#customerservice|#manufacturing|#parttime|#rhmrjobs|#it|#nowhiring|#construction|#hackensack|#marketing|#engineering|#jackson|#facilitiesmgmt|#projectmgmt|#traffic|#any|#bilingual|#nettempsjobs|#skilledtrade|#interpreter|#recruiting|#healthcare|#automotive|#hamilton|#education|#legal|#security|#fortlee|#edgewater|#artwork|#photo|#nycartist|#petportrait|#nycart|#streetart|#northbergen|#teaneck|#clinicaltrial|#ridgefieldpark|#madison|#custompetportrait|#banking|#watercolor|#labor|#flushing|#virtualnjcity|#hoboken|#lawrencetownship|#supplychain|#longislandcity|#whitneymuseum|#photography|#artist|#glenmont|#sankofatafari|#government|#hesse|#photooftheday|#monroetownship|#fortgreene|#foresthills|#lafayette|#finance|#monmouth|#purchasing|#france|#work|#regions|#people|#paint|#museum|#guitar|#lovefashionletstalk|#sculpture|#erwins|#writing|#rochester|#auburn|#met|#istanbul|#heads|#sewardjohnson|#show|#giant|#eastbloomfield|#woodside|#restaurantjobs|#broadway|#camp|#lxkcareers|#print|#jeppehein|#g|#englewoodcliffs|#nikeprestigeiv|#billybrandao|#hoosick|#candytwistedballoons|#coneyisland|#usatrip|#dumbo|#queens|#now|#candytwister|#spinelli|#twister|#cambridge|#monroetwp|#balloontwister|#bedmister|#truckdriver|#warren|#pharmaceutical|#balloon|#kakaoromo|#history|#new|#emperor|#me|#create|#leonia|#themilliebean|#csxjobs|#graff|#socialsciences|#vscocam|#feurabush|#1970|#home|#regionsbank|#greatmeadows|#eastsyracuse|#whitney|#virtualcocity|#elmhurst|#howell|#ulsterpark|#blackrailcoffee|#jcreads|#newyorksubway|#rain|#generalscience|#greek|#paramus|#party|#coffeeshop|#1969|#style|#astoria|#stevenpmjwong|#hudsonriver|#risasuseanty|#canalstreet|#hotjob|#lovemycity|#evahesse|#westcoxsackie|#nike|#clinton|#database|#union|#here|#nikeprestige|#gdnycart|#socialmedia|#cfgjobs|#work4bobs|#fairview|#timmins|#newyorkus|#bombay|#jcmakeityours|#pleasetouchtheart|#washington
ab767f9c-3559-4b8c-b8f8-54fb8d3c23fd,2015-07-30 11:28:00,16740,-73.9922011394;40.8236017273,407351.49,147,165,#tbt|#throwback|#goodtimes|#throwbackthursday|#classic|#photoshoot|#living|#bluets|#bikramles|#greatpeople|#teamzonaurbana|#nofilter|#electricbeach|#pic|#nyse|#lishatherockstar|#sdny|#clubelement|#lineup|#chorizo|#fakegoodtimes|#album|#philroy|#acadcmmg|#tonyconrad|#phtography|#production|#grooming|#hydratefortwo|#sister|#works|#djphantomnyc|#follow|#nowplaying|#wildnight|#college|#videogame|#debnyc2015|#gymsidewon|#thomasjefferson|#leobaby|#riordan|#beastmode|#patientlywaiting|#brooklynisbeautiful|#nomadhotel|#private|#debnyc|#lulalove|#sunshine|#steve|#days|#justathought|#displayed|#therapeutics|#trailtripping|#biggesteventof2015isalmosthere|#drag|#50cents|#vintage|#we|#siena|#mirelafoto|#ddr|#summersizzlebvi|#sunnydays|#friendsfor18years|#cesargalindo|#nxny|#maggienelson|#pink|#pbcc|#mensstyle|#2|#justice|#dinerenblanc|#watercolor|#pregnancyyoga|#nostalgic|#latepost|#huevos|#dirtythirties|#adamgardiner|#police|#galleries|#adsense|#event|#backstage|#magic|#bushwick|#whiskey|#35mmfilm|#brooklynbotanicgardens|#corn|#mens|#2006|#1990|#sami2015|#usher|#buttface|#makenoise|#djs|#rooftop|#theend|#menswear|#retro|#bitten|#capitol|#bbj|#illbreakyoueface|#butthead|#pioneerdj|#todaystomsaywer|#swimteamtini|#goodvibes|#maui|#mauris|#dinner|#in|#lmao|#flamecon|#drawing|#flowers|#dragqueens|#nintendoworldcup|#vacations2015|#family|#usb|#riri|#hatersthoughtitwasover4jay|#neilkraft|#teamsteelarms|#dragqueen|#roselandballroom|#thriving|#camelpose|#mcm|#draglife|#rickowens|#nes|#me|#yogamakeseverythingbetter|#christianborle|#santorini|#moonshine|#memories|#weston|#cute|#photography|#fspy|#collectibles|#bf|#montaukthrowback|#coil|#bts|#dancedancerevolution|#mandateofheaven|#gawsie|#lamontaveshit|#lagos|#workinprogress|#working|#thegamebet|#islandfun|#portorican|#rocksmithnyc|#timehop|#itwasacolddaythatday|#washingtondc|#sl|#edbanger|#avocado|#vibes|#instagood|#everything|#nuncaenladavi|#thachampishere|#break|#allwhiteeverythang|#myway|#cocainekrazy|#chef|#birthday|#yogaeverydamnday|#loveshackwerecomingback|#urbanmudder|#classicshit|#models|#happybirthday|#vegas|#henryrollins|#business|#adamleffelproductions|#beentrail2015|#findthehotpinkdrop|#strings|#glendale|#1990s|#roma|#loudtour|#jasonalexander|#almost|#followme|#borntoclimb|#greece|#10ans|#masterpiece|#romanholiday|#petalspremier|#white|#woo|#standingbowpose|#fishinthedark|#tortilla|#fresh|#cplove|#osklen|#metalallegiance|#mtk|#thursday|#mhofwb|#masterp|#musicvideo|#rip|#bfscommunity|#blackbeans|#dancerpose|#jadastevens|#vacations|#chargedup|#wedding|#goons|#thongthursday|#omfactory|#getinyourcamel|#blackgirlsrock|#sistersister|#bff|#luxury|#nintendo|#fgweddings
5c81ca70-f76d-4ff0-8666-5f19b7b06280,2015-07-30 18:25:00,56700,-73.9596103841;40.7947303333,110317.37,122,138,#tbt|#throwbackthursdays|#throwbackthursday|#comicbooks|#miami|#archdioceseofnewark|#yolicotray|#birthdayparty|#lic|#penthouse808ravel|#socrateshoward|#djpauls2m|#throwback|#philly|#90s|#catholicnj|#djpaul|#foodie|#lzzzz|#walking|#classic|#hommemaker|#progressivepulse|#commercial|#spaceninetyeight|#thesaturdaynightkillahs|#toronto|#ovo|#djcarlblaze|#dillybeans|#virginiabeach|#tacos|#happy|#thick|#game|#margaritas|#centralpark|#fireisland|#wyoming|#serena|#imagecomics|#wilhelmina|#newyearseve|#geeky|#painteddenim|#calicojacksnyc|#cartoon|#hedwigonbway|#malemodel|#kellytaylor|#comics|#thewhaledc|#museum|#notroyce|#parkerandronan|#2011|#tavernon3rd|#edcj|#sass|#to2015|#fashionshow|#cowboys|#think|#glendale|#singer|#happyhour|#brazilian|#babyfacebartender|#live|#girlstrip|#cartoonflix|#fitness|#backstage|#cheyenne|#mavmulti|#longshadowimages|#stickettinn|#coventime|#toronto2015|#bigclouds|#scatico|#dancenyc|#rialtojeanproject|#djpaulsimply2much|#getwhaled|#shots|#queenb|#canada|#vintage|#ontario|#worldchampion|#churchlife|#dougeswhurl|#goodtimes|#brown|#bidonsnotbottles|#cincodemayo|#maserati|#resortworldcasinonyc|#virgins|#celfie|#family|#curlyhair|#bartenderstyle|#crybaby|#soaklab15|#memories|#image|#7fttree|#heatwave|#teambuilding|#workperk|#curls|#babydee|#model|#williams|#pride|#bts|#selfies|#pinesparty|#emelgar|#califonia|#freedom|#panam|#home|#fun|#meaty|#wildcats|#salutes|#thanksgiving|#nerdy|#foodswap|#ilovemyfriends|#dogdaysofsummer|#90210|#jurassicrealness|#denimdoinggood|#party|#vegas|#nyfwm|#debbieharry|#italianamerican|#modellife|#calvinklein|#rowdygentlemen|#artist|#emeraldcity|#oz|#antman|#lifestyle|#blonde|#future|#wewereneverboys|#imlp|#kateandem|#fip|#photographed|#panamgames|#changes|#thursday|#nycphotographer|#rodeo|#lorangebleue|#wcw|#missyou|#popupshop|#dontmakemeleave|#darrencriss|#urbanout|#thongthursday|#modeling|#moma|#yolo
32f33bb5-12d7-4ce4-b080-79b41bb32d64,2015-07-30 21:26:00,18000,-73.9925060769;40.7508281846,1500.48,38,65,#u2|#u2ietour|#msg|#u2msg|#madisonsquaregarden|#bono|#theedge|#larrymullenjr|#adamclayton|#summer2015|#edge|#july30|#elevation|#setlist|#amazeballs|#atthegarden|#bloodysunday|#firstrockshow|#beautiful|#realthing|#nyc7|#mysteriousways|#18hourswithsuz|#bonoselfie|#livenation|#thegarden|#ju2ly|#thisislive|#paulfuckingsimon|#innewyork|#ussie|#johnnycash|#u2nyc7|#latergram|#rocknroll|#soundcheck|#iloveny
4a08c7cb-bee8-45c1-b4c5-f14c494bd63c,2015-07-30 15:13:00,54000,-73.9248050345;40.8324620172,215235.36,48,58,#travel|#usa|#vscocam|#tbt|#ustour|#xperia|#pixlr|#xperiapictip|#vacation|#vsco|#xperiaphotography|#xperiaz2|#travelgram|#xperiapic|#summerbreak|#house|#travelersconnect|#people|#jetzyapp|#city|#hiking|#show|#traveldeeper|#history|#club|#fiftythree|#food|#america|#tv|#buildings|#light|#photography|#us|#walking|#sevenwanders|#forests|#unisphere|#nuevayork|#cousin|#bali|#tribeca|#island|#donotdisturb|#trip|#vscommunity|#gurneys|#is|#midtown|#ac|#fountain|#office|#flatiron|#eeeeeeats|#newyears|#f1straveltip|#river|#traveladdict|#street|#foodstagram|#syria|#cowheard|#shoot|#ciaobella|#picoftheday|#family|#reix|#fiftythirds|#chasingdreams|#ubud|#vacastartsnow|#bowlinggreen|#rainy|#igers|#worth|#shopping|#iloveny|#museum|#coronapark|#southwest|#2015|#berkshires|#wafelsanddinges|#newwhitney|#morning|#traveling|#worldsfair|#reunion|#ttot|#grateful|#bridge|#bryantpark|#doyouskrwt|#daytripping|#bearmountain|#museumoftheamericanindian|#magicforest|#contemporaryart|#trex|#delicious|#foodporn|#60hudson|#flight|#coneyisland|#waterfall|#dumbo|#queens|#instatravel|#happy|#empire|#spring2015|#liberty|#daesh|#cool|#travelling|#culture|#travellife|#chinatown|#reflection|#majahhype|#throwbackthursday|#flushingmeadows|#tyrannosaurusrex|#snapseed|#nativeamerican|#sony|#mondaymark|#memories|#broken|#booked|#newyorkstateofmind|#chefwife|#grandcentral|#igersusa|#doublethecalories|#venice|#theonlywaytoseemywife|#traveltheworld|#fun|#york|#virginauti|#london|#syrie|#virginio|#architecturedeouf|#oneworldtradecenter|#nofilter|#1967cam|#statueofliberty|#rain|#italiansummer|#worldtraveller|#fiftythird|#rx100m3|#traveler|#hot|#heat|#friends|#met|#islamicstate|#new|#museumofnaturalhistory|#alaska|#theadventuresofcc|#empirestate|#globe|#holiday|#luxury|#asian|#nycsummer|#madisonsquarepark|#igersnewyork|#nycfood|#kenaipeninsula|#financialdistrict|#traveladventures|#isil|#raining|#iphoneography|#summer2015
7e202dfe-c8c6-458f-b0a2-2e93b2f47fb4,2015-07-30 20:46:00,17940,-74.1315590714;40.8514339762,392348.74,35,42,#photo|#music|#art|#song|#genre|#songs|#melody|#instatags4likes|#hiphop|#pop|#rnb|#rap|#dubstep|#instagood|#ilovenewyork|#celebratebrooklyn|#chinatown|#haveniceday|#pic|#thattaplist|#story|#hot97|#picture|#beautique|#ttgtakeover|#loving|#family|#birthdayparty|#faith|#rain|#freeart|#worldstageinc|#djennabrooklyn|#new|#queens|#surge|#avlife|#live|#downtowngoesuptown|#puertorican|#artgallery|#photooftheday|#sculpture|#les|#wool|#gallery|#tree|#italianpaleale|#careerarc|#bushwick|#officewithaview|#badass|#lyrics|#spillcanvas|#hierarchy|#highline|#photos|#favnystatebrewery|#popup|#tagsforlikes|#pics|#view|#sexii|#magic|#motioncitysountrack|#linen|#pictures|#edsheran|#framed|#photographs|#lot45|#forever|#graffiti|#streetart|#beerisgood|#sing|#calmbeforethestorm|#artinpublic|#simplecafe|#snapshot|#vintage|#theultimateresource
3b65af76-cdc6-40dd-ad0a-01d5d1eb0d95,2015-07-30 12:35:00,28800,-77.61052525;43.15871805,2259.26,25,40,#rochester|#jobs|#careerarc|#engineering|#nursing|#accounting|#retail|#businessmgmt|#customerservice|#it|#banking|#aerospace|#manufacturing|#finance|#cfgjobs|#healthcare|#transportation|#insurance|#dialysis|#rochesternewyork|#waterstreetmusichall|#trucking|#energy|#veterans|#explorerochester|#roc|#skilledtrade|#allstatejobs|#marketing|#rochesterny|#labor|#clerical
58f309b7-9cb7-4dba-9c97-a8fd75d1b5a3,2015-07-30 21:39:00,7620,-73.9126010312;40.8265484062,12616.62,3,32,#bb17|#evilchenbot
92617cb6-f0bd-470c-b034-700f0b93db5c,2015-07-30 13:09:00,20820,-73.9717071667;40.8991829167,58407.24,6,12,#music|#careerarc|#jobs|#hiphop|#2090s|#realrap|#musicislife|#rap|#barz|#devantemyles|#song|#liebegirls|#liebelife|#live|#tbt|#sohogrand|#rockerchick|#throwbackthursday|#harlem|#kenna|#forever|#rocknroll|#genre
5c5bceb5-2b99-4dbc-9fb7-ed3ddfa81871,2015-07-30 01:49:00,6300,-73.9891383333;40.7405326667,1362.98,3,3,#usa|#is|#goal|#instasize|#isis|#daesh|#live|#islamicstate|#united|#timessquare|#america|#concretejungle|#states
1e732144-660b-40ab-8b75-5e55601cc5c5,2015-07-30 13:57:00,5100,-73.8917666667;40.758,10211.93,3,3,#photo
4a30f6e1-4814-41b3-8cc3-2319ed44b623,2015-07-30 05:19:00,19860,-74.015223;40.7510526667,3204.72,3,3,#music|#grammynyc|#jerseycity|#kid|#recordingacademy|#drinks|#dee1
ff543a2e-787b-4805-8ffa-b77953b22044,2015-07-30 18:39:00,7020,-74.1288303333;40.6624536667,19209.24,3,3,#jerseycity|#newjersey|#thirdandvine|#free|#jcbound|#tacos|#thirstythursday|#jcmakeityours|#redwine|#instasize
